ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000125,5,125,2012,3,2,0,14248,13314,934,6.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,3,0,14236,13352,884,6.2,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,4,0,14197,13410,787,5.5,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,5,0,14166,13406,760,5.4,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,6,0,14344,13514,830,5.8,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,7,0,14355,13546,809,5.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,8,0,14330,13565,765,5.3,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,9,0,14201,13422,779,5.5,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,10,0,14337,13582,755,5.3,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,11,0,14396,13629,767,5.3,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,3,12,0,14374,13569,805,5.6,Not Adjusted,City or Town,Marshfield
5000125,5,125,2012,1,0,0,14282,13463,819,5.7,Not Adjusted,City or Town,Marshfield
5000126,5,126,2012,3,1,0,12446,11329,1117,9,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,2,0,12388,11330,1058,8.5,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,3,0,12472,11439,1033,8.3,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,4,0,12318,11421,897,7.3,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,5,0,12350,11451,899,7.3,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,6,0,12556,11595,961,7.7,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,7,0,12463,11522,941,7.6,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,8,0,12488,11575,913,7.3,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,9,0,12372,11488,884,7.1,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,10,0,12418,11588,830,6.7,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,11,0,12393,11556,837,6.8,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,3,12,0,12438,11511,927,7.5,Not Adjusted,City or Town,Middleborough
5000126,5,126,2012,1,0,0,12425,11484,941,7.6,Not Adjusted,City or Town,Middleborough
5000127,5,127,2012,3,1,0,10008,9227,781,7.8,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,2,0,10047,9275,772,7.7,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,3,0,10055,9310,745,7.4,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,4,0,9971,9316,655,6.6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,5,0,9958,9307,651,6.5,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,6,0,10103,9395,708,7,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,7,0,10134,9427,707,7,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,8,0,10097,9438,659,6.5,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,9,0,9976,9334,642,6.4,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,10,0,10061,9460,601,6,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,11,0,10077,9483,594,5.9,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,3,12,0,10062,9437,625,6.2,Not Adjusted,City or Town,Pembroke
5000127,5,127,2012,1,0,0,10045,9367,678,6.7,Not Adjusted,City or Town,Pembroke
5000128,5,128,2012,3,1,0,29694,27221,2473,8.3,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,2,0,29776,27352,2424,8.1,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,3,0,29733,27477,2256,7.6,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,4,0,29504,27545,1959,6.6,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,5,0,29480,27514,1966,6.7,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,6,0,29857,27745,2112,7.1,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,7,0,29930,27832,2098,7,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,8,0,29847,27870,1977,6.6,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,9,0,29561,27557,2004,6.8,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,10,0,29786,27912,1874,6.3,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,11,0,29848,27957,1891,6.3,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,3,12,0,29948,27849,2099,7,Not Adjusted,City or Town,Plymouth
5000128,5,128,2012,1,0,0,29747,27653,2094,7,Not Adjusted,City or Town,Plymouth
5000129,5,129,2012,3,1,0,1530,1411,119,7.8,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,2,0,1538,1419,119,7.7,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,3,0,1535,1423,112,7.3,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,4,0,1538,1436,102,6.6,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,5,0,1535,1435,100,6.5,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,6,0,1552,1445,107,6.9,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,7,0,1554,1446,108,6.9,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,8,0,1553,1449,104,6.7,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,9,0,1533,1434,99,6.5,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,10,0,1541,1448,93,6,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,11,0,1552,1452,100,6.4,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,3,12,0,1553,1448,105,6.8,Not Adjusted,City or Town,Plympton
5000129,5,129,2012,1,0,0,1543,1437,106,6.9,Not Adjusted,City or Town,Plympton
5000130,5,130,2012,3,1,0,17003,15588,1415,8.3,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,2,0,17029,15660,1369,8,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,3,0,17066,15742,1324,7.8,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,4,0,16939,15703,1236,7.3,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,5,0,16949,15675,1274,7.5,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,6,0,17226,15839,1387,8.1,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,7,0,17348,15909,1439,8.3,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,8,0,17281,15926,1355,7.8,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,9,0,17070,15738,1332,7.8,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,10,0,17225,15975,1250,7.3,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,11,0,17233,15990,1243,7.2,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,3,12,0,17204,15911,1293,7.5,Not Adjusted,City or Town,Randolph
5000130,5,130,2012,1,0,0,17131,15805,1326,7.7,Not Adjusted,City or Town,Randolph
5000132,5,132,2012,3,1,0,9373,8635,738,7.9,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,2,0,9383,8673,710,7.6,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,3,0,9416,8724,692,7.3,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,4,0,9329,8693,636,6.8,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,5,0,9329,8675,654,7,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,6,0,9469,8768,701,7.4,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,7,0,9505,8809,696,7.3,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,8,0,9475,8819,656,6.9,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,9,0,9388,8713,675,7.2,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,10,0,9478,8848,630,6.6,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,11,0,9474,8851,623,6.6,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,3,12,0,9483,8808,675,7.1,Not Adjusted,City or Town,Rockland
5000132,5,132,2012,1,0,0,9425,8751,674,7.2,Not Adjusted,City or Town,Rockland
5000133,5,133,2012,3,1,0,15123,14082,1041,6.9,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,2,0,15175,14156,1019,6.7,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,3,0,15188,14206,982,6.5,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,4,0,15133,14225,908,6,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,5,0,15127,14213,914,6,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,6,0,15364,14345,1019,6.6,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,7,0,15419,14390,1029,6.7,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,8,0,15406,14406,1000,6.5,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,9,0,15263,14251,1012,6.6,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,10,0,15379,14440,939,6.1,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,11,0,15408,14481,927,6,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,3,12,0,15376,14410,966,6.3,Not Adjusted,City or Town,Stoughton
5000133,5,133,2012,1,0,0,15280,14300,980,6.4,Not Adjusted,City or Town,Stoughton
5000134,5,134,2012,3,1,0,3602,3339,263,7.3,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,2,0,3628,3363,265,7.3,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,3,0,3646,3385,261,7.2,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,4,0,3627,3386,241,6.6,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,5,0,3629,3392,237,6.5,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,6,0,3704,3438,266,7.2,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,7,0,3665,3407,258,7,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,8,0,3668,3415,253,6.9,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,9,0,3643,3398,245,6.7,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,10,0,3700,3464,236,6.4,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,11,0,3688,3460,228,6.2,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,3,12,0,3681,3444,237,6.4,Not Adjusted,City or Town,West Bridgewater
5000134,5,134,2012,1,0,0,3657,3408,249,6.8,Not Adjusted,City or Town,West Bridgewater
5000135,5,135,2012,3,1,0,8643,7999,644,7.5,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,2,0,8689,8056,633,7.3,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,3,0,8722,8110,612,7,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,4,0,8647,8111,536,6.2,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,5,0,8651,8125,526,6.1,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,6,0,8814,8234,580,6.6,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,7,0,8746,8161,585,6.7,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,8,0,8737,8183,554,6.3,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,9,0,8686,8138,548,6.3,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,10,0,8810,8299,511,5.8,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,11,0,8798,8286,512,5.8,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,3,12,0,8795,8247,548,6.2,Not Adjusted,City or Town,Whitman
5000135,5,135,2012,1,0,0,8728,8162,566,6.5,Not Adjusted,City or Town,Whitman
5000141,5,141,2012,3,1,0,18279,16742,1537,8.4,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,2,0,18280,16822,1458,8,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,3,0,18271,16899,1372,7.5,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,4,0,18148,16909,1239,6.8,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,5,0,18144,16886,1258,6.9,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,6,0,18455,17043,1412,7.7,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,7,0,18488,17104,1384,7.5,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,8,0,18431,17125,1306,7.1,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,9,0,18256,16931,1325,7.3,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,10,0,18412,17162,1250,6.8,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,11,0,18448,17189,1259,6.8,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,3,12,0,18435,17113,1322,7.2,Not Adjusted,City or Town,Chelsea
5000141,5,141,2012,1,0,0,18338,16994,1344,7.3,Not Adjusted,City or Town,Chelsea
5000142,5,142,2012,3,1,0,27653,25462,2191,7.9,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,2,0,27718,25588,2130,7.7,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,3,0,27757,25700,2057,7.4,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,4,0,27581,25676,1905,6.9,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,5,0,27572,25642,1930,7,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,6,0,27986,25901,2085,7.5,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,7,0,28047,25999,2048,7.3,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,8,0,27984,26028,1956,7,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,9,0,27696,25734,1962,7.1,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,10,0,27980,26101,1879,6.7,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,11,0,28029,26150,1879,6.7,Not Adjusted,City or Town,Revere
5000142,5,142,2012,3,12,0,27917,26020,1897,6.8,Not Adjusted,City or Town,Revere
5000142,5,142,2012,1,0,0,27826,25833,1993,7.2,Not Adjusted,City or Town,Revere
5000143,5,143,2012,3,1,0,9972,9276,696,7,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,2,0,9976,9322,654,6.6,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,3,0,9992,9362,630,6.3,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,4,0,9954,9353,601,6,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,5,0,9948,9340,608,6.1,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,6,0,10102,9435,667,6.6,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,7,0,10132,9471,661,6.5,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,8,0,10136,9481,655,6.5,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,9,0,10020,9374,646,6.4,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,10,0,10117,9509,608,6,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,11,0,10114,9526,588,5.8,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,3,12,0,10078,9478,600,6,Not Adjusted,City or Town,Winthrop
5000143,5,143,2012,1,0,0,10046,9411,635,6.3,Not Adjusted,City or Town,Winthrop
5000151,5,151,2012,3,1,0,39933,34331,5602,14,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,2,0,40153,34588,5565,13.9,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,3,0,40216,34784,5432,13.5,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,4,0,39518,34912,4606,11.7,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,5,0,39695,35137,4558,11.5,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,6,0,40224,35352,4872,12.1,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,7,0,39874,35047,4827,12.1,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,8,0,39967,35280,4687,11.7,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,9,0,39784,35098,4686,11.8,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,10,0,39682,35383,4299,10.8,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,11,0,39724,35301,4423,11.1,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,3,12,0,39929,35202,4727,11.8,Not Adjusted,City or Town,Fall River
5000151,5,151,2012,1,0,0,39892,35035,4857,12.2,Not Adjusted,City or Town,Fall River
5000152,5,152,2012,3,1,0,5157,4687,470,9.1,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,2,0,5149,4688,461,9,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,3,0,5175,4732,443,8.6,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,4,0,5112,4744,368,7.2,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,5,0,5105,4756,349,6.8,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,6,0,5187,4807,380,7.3,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,7,0,5163,4775,388,7.5,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,8,0,5167,4797,370,7.2,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,9,0,5120,4763,357,7,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,10,0,5115,4795,320,6.3,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,11,0,5098,4782,316,6.2,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,3,12,0,5125,4770,355,6.9,Not Adjusted,City or Town,Freetown
5000152,5,152,2012,1,0,0,5139,4758,381,7.4,Not Adjusted,City or Town,Freetown
5000153,5,153,2012,3,1,0,9008,8205,803,8.9,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,2,0,9054,8268,786,8.7,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,3,0,9068,8312,756,8.3,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,4,0,9008,8334,674,7.5,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,5,0,9055,8388,667,7.4,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,6,0,9153,8444,709,7.7,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,7,0,9102,8373,729,8,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,8,0,9112,8428,684,7.5,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,9,0,9060,8386,674,7.4,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,10,0,9085,8456,629,6.9,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,11,0,9058,8440,618,6.8,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,3,12,0,9068,8412,656,7.2,Not Adjusted,City or Town,Somerset
5000153,5,153,2012,1,0,0,9070,8371,699,7.7,Not Adjusted,City or Town,Somerset
5000154,5,154,2012,3,1,0,9099,8262,837,9.2,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,2,0,9155,8324,831,9.1,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,3,0,9176,8370,806,8.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,4,0,9066,8389,677,7.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,5,0,9119,8443,676,7.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,6,0,9222,8502,720,7.8,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,7,0,9156,8429,727,7.9,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,8,0,9175,8485,690,7.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,9,0,9121,8442,679,7.4,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,10,0,9151,8514,637,7,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,11,0,9151,8496,655,7.2,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,3,12,0,9152,8468,684,7.5,Not Adjusted,City or Town,Swansea
5000154,5,154,2012,1,0,0,9145,8427,718,7.9,Not Adjusted,City or Town,Swansea
5000155,5,155,2012,3,1,0,8191,7301,890,10.9,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,2,0,8229,7358,871,10.6,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,3,0,8199,7388,811,9.9,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,4,0,8142,7462,680,8.4,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,5,0,8182,7514,668,8.2,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,6,0,8244,7543,701,8.5,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,7,0,8175,7470,705,8.6,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,8,0,8204,7520,684,8.3,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,9,0,8154,7485,669,8.2,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,10,0,8161,7527,634,7.8,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,11,0,8168,7521,647,7.9,Not Adjusted,City or Town,Westport
5000155,5,155,2012,3,12,0,8193,7507,686,8.4,Not Adjusted,City or Town,Westport
5000155,5,155,2012,1,0,0,8187,7466,721,8.8,Not Adjusted,City or Town,Westport
5000161,5,161,2012,3,1,0,19195,17108,2087,10.9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,2,0,19145,17118,2027,10.6,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,3,0,19213,17221,1992,10.4,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,4,0,18962,17179,1783,9.4,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,5,0,19046,17214,1832,9.6,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,6,0,19419,17443,1976,10.2,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,7,0,19222,17257,1965,10.2,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,8,0,19176,17288,1888,9.8,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,9,0,19146,17245,1901,9.9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,10,0,19119,17393,1726,9,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,11,0,19134,17345,1789,9.3,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,3,12,0,19193,17336,1857,9.7,Not Adjusted,City or Town,Fitchburg
5000161,5,161,2012,1,0,0,19164,17262,1902,9.9,Not Adjusted,City or Town,Fitchburg
5000162,5,162,2012,3,1,0,3452,3196,256,7.4,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,2,0,3445,3200,245,7.1,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,3,0,3451,3215,236,6.8,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,4,0,3442,3218,224,6.5,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,5,0,3455,3228,227,6.6,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,6,0,3511,3266,245,7,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,7,0,3474,3229,245,7.1,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,8,0,3459,3236,223,6.4,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,9,0,3451,3229,222,6.4,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,10,0,3453,3251,202,5.8,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,11,0,3460,3247,213,6.2,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,3,12,0,3463,3246,217,6.3,Not Adjusted,City or Town,Ashburnham
5000162,5,162,2012,1,0,0,3460,3230,230,6.6,Not Adjusted,City or Town,Ashburnham
5000163,5,163,2012,3,1,0,1796,1659,137,7.6,Not Adjusted,City or Town,Ashby
5000163,5,163,2012,3,2,0,1795,1663,132,7.4,Not Adjusted,City or Town,Ashby
5000163,5,163,2012,3,3,0,1807,1680,127,7,Not Adjusted,City or Town,Ashby
5000163,5,163,2012,3,4,0,1803,1692,111,6.2,Not Adjusted,City or Town,Ashby
5000163,5,163,2012,3,5,0,1809,1690,119,6.6,Not Adjusted,City or Town,Ashby
